,STATION,NAME,DATE,PRCP,SNWD,TAVG,TMAX,TMIN,namecheck
18958,GR000016716,"HELLINIKON, GR",29-11-06,0.0,,55.0,61.0,47.0,True
18959,GR000016716,"HELLINIKON, GR",30-11-06,0.0,,56.0,59.0,,True
18960,GR000016716,"HELLINIKON, GR",01-12-06,0.0,,54.0,59.0,,True
18961,GR000016716,"HELLINIKON, GR",02-12-06,0.0,,53.0,59.0,50.0,True
18962,GR000016716,"HELLINIKON, GR",03-12-06,0.0,,49.0,56.0,45.0,True
18963,GR000016716,"HELLINIKON, GR",04-12-06,0.0,,52.0,59.0,45.0,True
18964,GR000016716,"HELLINIKON, GR",05-12-06,0.0,,53.0,60.0,45.0,True
18965,GR000016716,"HELLINIKON, GR",06-12-06,0.0,,50.0,,42.0,True
18966,GR000016716,"HELLINIKON, GR",07-12-06,0.0,,53.0,61.0,46.0,True
18967,GR000016716,"HELLINIKON, GR",08-12-06,0.0,,53.0,60.0,,True
18968,GR000016716,"HELLINIKON, GR",09-12-06,0.0,,52.0,61.0,44.0,True
18969,GR000016716,"HELLINIKON, GR",10-12-06,0.0,,54.0,62.0,48.0,True
18970,GR000016716,"HELLINIKON, GR",11-12-06,0.0,,56.0,62.0,50.0,True
18971,GR000016716,"HELLINIKON, GR",12-12-06,0.25,,56.0,59.0,54.0,True
18972,GR000016716,"HELLINIKON, GR",13-12-06,0.14,,55.0,59.0,,True
18973,GR000016716,"HELLINIKON, GR",14-12-06,0.0,,53.0,59.0,,True
18974,GR000016716,"HELLINIKON, GR",15-12-06,0.0,,51.0,63.0,44.0,True
18975,GR000016716,"HELLINIKON, GR",16-12-06,0.0,,49.0,59.0,41.0,True
18976,GR000016716,"HELLINIKON, GR",17-12-06,0.0,,52.0,59.0,47.0,True
18977,GR000016716,"HELLINIKON, GR",18-12-06,0.0,,55.0,62.0,45.0,True
18978,GR000016716,"HELLINIKON, GR",19-12-06,0.0,,59.0,63.0,57.0,True
18979,GR000016716,"HELLINIKON, GR",20-12-06,0.0,,58.0,62.0,51.0,True
18980,GR000016716,"HELLINIKON, GR",21-12-06,0.0,,53.0,56.0,,True
18981,GR000016716,"HELLINIKON, GR",22-12-06,,,48.0,51.0,,True
18982,GR000016716,"HELLINIKON, GR",23-12-06,0.0,,47.0,50.0,,True
18983,GR000016716,"HELLINIKON, GR",24-12-06,0.0,,46.0,52.0,41.0,True
18984,GR000016716,"HELLINIKON, GR",25-12-06,0.0,,46.0,51.0,,True
18985,GR000016716,"HELLINIKON, GR",26-12-06,0.0,,45.0,49.0,40.0,True
18986,GR000016716,"HELLINIKON, GR",27-12-06,0.1,,40.0,45.0,,True
18987,GR000016716,"HELLINIKON, GR",28-12-06,0.0,,40.0,51.0,31.0,True
18988,GR000016716,"HELLINIKON, GR",29-12-06,0.0,,47.0,56.0,38.0,True
18989,GR000016716,"HELLINIKON, GR",30-12-06,0.0,,45.0,54.0,35.0,True
18990,GR000016716,"HELLINIKON, GR",31-12-06,0.0,,44.0,55.0,38.0,True
18991,GR000016716,"HELLINIKON, GR",01-01-07,0.0,,44.0,56.0,33.0,True
18992,GR000016716,"HELLINIKON, GR",02-01-07,0.0,,55.0,60.0,42.0,True
18993,GR000016716,"HELLINIKON, GR",03-01-07,0.0,,54.0,,,True
18994,GR000016716,"HELLINIKON, GR",04-01-07,0.0,,47.0,51.0,,True
18995,GR000016716,"HELLINIKON, GR",05-01-07,0.0,,45.0,53.0,36.0,True
18996,GR000016716,"HELLINIKON, GR",06-01-07,0.0,,48.0,55.0,,True
18997,GR000016716,"HELLINIKON, GR",07-01-07,0.0,,46.0,58.0,38.0,True
18998,GR000016716,"HELLINIKON, GR",08-01-07,0.0,,49.0,58.0,43.0,True
18999,GR000016716,"HELLINIKON, GR",09-01-07,0.0,,51.0,59.0,44.0,True
19000,GR000016716,"HELLINIKON, GR",10-01-07,0.0,,51.0,60.0,45.0,True
19001,GR000016716,"HELLINIKON, GR",11-01-07,0.0,,49.0,59.0,40.0,True
19002,GR000016716,"HELLINIKON, GR",12-01-07,0.0,,55.0,61.0,48.0,True
19003,GR000016716,"HELLINIKON, GR",13-01-07,0.01,,51.0,56.0,,True
19004,GR000016716,"HELLINIKON, GR",14-01-07,0.0,,47.0,59.0,37.0,True
19005,GR000016716,"HELLINIKON, GR",15-01-07,0.0,,52.0,62.0,40.0,True
19006,GR000016716,"HELLINIKON, GR",16-01-07,0.0,,53.0,62.0,,True
19007,GR000016716,"HELLINIKON, GR",17-01-07,0.0,,52.0,61.0,43.0,True
19008,GR000016716,"HELLINIKON, GR",18-01-07,0.0,,56.0,62.0,49.0,True
19009,GR000016716,"HELLINIKON, GR",19-01-07,0.0,,57.0,62.0,49.0,True
19010,GR000016716,"HELLINIKON, GR",20-01-07,0.0,,60.0,68.0,,True
19011,GR000016716,"HELLINIKON, GR",21-01-07,0.0,,56.0,63.0,,True
19012,GR000016716,"HELLINIKON, GR",22-01-07,0.0,,56.0,65.0,48.0,True
19013,GR000016716,"HELLINIKON, GR",23-01-07,0.0,,58.0,62.0,49.0,True
19014,GR000016716,"HELLINIKON, GR",24-01-07,0.0,,59.0,63.0,58.0,True
19015,GR000016716,"HELLINIKON, GR",25-01-07,0.0,,60.0,64.0,,True
19016,GR000016716,"HELLINIKON, GR",26-01-07,,,61.0,,,True
19017,GR000016716,"HELLINIKON, GR",27-01-07,0.0,,61.0,67.0,56.0,True
19018,GR000016716,"HELLINIKON, GR",28-01-07,0.0,,48.0,,,True
19019,GR000016716,"HELLINIKON, GR",29-01-07,0.0,,48.0,58.0,33.0,True
19020,GR000016716,"HELLINIKON, GR",30-01-07,0.0,,51.0,59.0,,True
19021,GR000016716,"HELLINIKON, GR",31-01-07,0.0,,49.0,60.0,40.0,True
19022,GR000016716,"HELLINIKON, GR",01-02-07,0.0,,53.0,60.0,40.0,True
19023,GR000016716,"HELLINIKON, GR",02-02-07,0.0,,50.0,53.0,,True
19024,GR000016716,"HELLINIKON, GR",03-02-07,0.14,,45.0,50.0,,True
19025,GR000016716,"HELLINIKON, GR",04-02-07,0.02,,42.0,49.0,37.0,True
19026,GR000016716,"HELLINIKON, GR",05-02-07,0.32,,40.0,45.0,,True
19027,GR000016716,"HELLINIKON, GR",06-02-07,0.04,,42.0,55.0,33.0,True
19028,GR000016716,"HELLINIKON, GR",07-02-07,0.0,,52.0,60.0,41.0,True
19029,GR000016716,"HELLINIKON, GR",08-02-07,0.0,,57.0,63.0,,True
19030,GR000016716,"HELLINIKON, GR",09-02-07,0.0,,54.0,62.0,47.0,True
19031,GR000016716,"HELLINIKON, GR",10-02-07,0.0,,55.0,59.0,51.0,True
19032,GR000016716,"HELLINIKON, GR",11-02-07,0.01,,57.0,60.0,54.0,True
19033,GR000016716,"HELLINIKON, GR",12-02-07,0.7,,56.0,61.0,50.0,True
19034,GR000016716,"HELLINIKON, GR",13-02-07,0.0,,55.0,62.0,49.0,True
19035,GR000016716,"HELLINIKON, GR",14-02-07,0.0,,55.0,59.0,50.0,True
19036,GR000016716,"HELLINIKON, GR",15-02-07,0.0,,53.0,61.0,45.0,True
19037,GR000016716,"HELLINIKON, GR",16-02-07,0.0,,51.0,56.0,45.0,True
19038,GR000016716,"HELLINIKON, GR",17-02-07,0.16,,50.0,51.0,,True
19039,GR000016716,"HELLINIKON, GR",18-02-07,0.04,,49.0,54.0,,True
19040,GR000016716,"HELLINIKON, GR",19-02-07,0.0,,47.0,55.0,40.0,True
19041,GR000016716,"HELLINIKON, GR",20-02-07,0.0,,54.0,60.0,46.0,True
19042,GR000016716,"HELLINIKON, GR",21-02-07,0.01,,56.0,63.0,,True
19043,GR000016716,"HELLINIKON, GR",22-02-07,0.0,,53.0,61.0,45.0,True
19044,GR000016716,"HELLINIKON, GR",23-02-07,0.0,,54.0,59.0,48.0,True
19045,GR000016716,"HELLINIKON, GR",24-02-07,0.0,,49.0,,,True
19046,GR000016716,"HELLINIKON, GR",25-02-07,0.0,,45.0,50.0,43.0,True
19047,GR000016716,"HELLINIKON, GR",26-02-07,0.0,,49.0,55.0,41.0,True
19048,GR000016716,"HELLINIKON, GR",27-02-07,0.17,,53.0,58.0,50.0,True
19049,GR000016716,"HELLINIKON, GR",28-02-07,0.06,,48.0,59.0,44.0,True
19050,GR000016716,"HELLINIKON, GR",01-03-07,0.0,,52.0,62.0,44.0,True
19051,GR000016716,"HELLINIKON, GR",02-03-07,0.0,,57.0,67.0,49.0,True
19052,GR000016716,"HELLINIKON, GR",03-03-07,0.0,,60.0,67.0,,True
19053,GR000016716,"HELLINIKON, GR",04-03-07,0.0,,60.0,69.0,51.0,True
19054,GR000016716,"HELLINIKON, GR",05-03-07,0.0,,59.0,65.0,,True
19055,GR000016716,"HELLINIKON, GR",06-03-07,0.0,,55.0,63.0,46.0,True
19056,GR000016716,"HELLINIKON, GR",07-03-07,0.0,,51.0,63.0,42.0,True
19057,GR000016716,"HELLINIKON, GR",08-03-07,0.0,,51.0,62.0,45.0,True
19058,GR000016716,"HELLINIKON, GR",09-03-07,0.0,,53.0,63.0,45.0,True
19059,GR000016716,"HELLINIKON, GR",10-03-07,0.0,,52.0,56.0,50.0,True
19060,GR000016716,"HELLINIKON, GR",11-03-07,0.0,,53.0,58.0,50.0,True
19061,GR000016716,"HELLINIKON, GR",12-03-07,0.0,,54.0,60.0,49.0,True
19062,GR000016716,"HELLINIKON, GR",13-03-07,0.0,,53.0,58.0,,True
19063,GR000016716,"HELLINIKON, GR",14-03-07,0.0,,51.0,57.0,,True
19064,GR000016716,"HELLINIKON, GR",15-03-07,0.0,,52.0,65.0,40.0,True
19065,GR000016716,"HELLINIKON, GR",16-03-07,0.0,,55.0,65.0,43.0,True
19066,GR000016716,"HELLINIKON, GR",17-03-07,0.0,,53.0,63.0,43.0,True
19067,GR000016716,"HELLINIKON, GR",18-03-07,,,60.0,,,True
19068,GR000016716,"HELLINIKON, GR",19-03-07,,,60.0,65.0,,True
19069,GR000016716,"HELLINIKON, GR",20-03-07,0.0,,59.0,65.0,52.0,True
19070,GR000016716,"HELLINIKON, GR",21-03-07,0.0,,60.0,65.0,,True
19071,GR000016716,"HELLINIKON, GR",22-03-07,0.0,,55.0,58.0,54.0,True
19072,GR000016716,"HELLINIKON, GR",23-03-07,1.53,,55.0,62.0,49.0,True
19073,GR000016716,"HELLINIKON, GR",24-03-07,0.0,,57.0,63.0,53.0,True
19074,GR000016716,"HELLINIKON, GR",25-03-07,0.0,,55.0,63.0,46.0,True
19075,GR000016716,"HELLINIKON, GR",26-03-07,0.0,,53.0,64.0,47.0,True
19076,GR000016716,"HELLINIKON, GR",27-03-07,0.13,,53.0,59.0,,True
19077,GR000016716,"HELLINIKON, GR",28-03-07,0.0,,51.0,58.0,47.0,True
19078,GR000016716,"HELLINIKON, GR",29-03-07,0.0,,52.0,60.0,44.0,True
19079,GR000016716,"HELLINIKON, GR",30-03-07,0.0,,56.0,63.0,46.0,True
19080,GR000016716,"HELLINIKON, GR",31-03-07,0.27,,56.0,61.0,,True
19081,GR000016716,"HELLINIKON, GR",01-04-07,0.02,,55.0,62.0,49.0,True
19082,GR000016716,"HELLINIKON, GR",02-04-07,0.0,,54.0,65.0,46.0,True
19083,GR000016716,"HELLINIKON, GR",03-04-07,0.0,,54.0,63.0,43.0,True
19084,GR000016716,"HELLINIKON, GR",04-04-07,0.0,,56.0,63.0,48.0,True
19085,GR000016716,"HELLINIKON, GR",05-04-07,0.19,,58.0,62.0,49.0,True
19086,GR000016716,"HELLINIKON, GR",06-04-07,0.0,,59.0,65.0,54.0,True
19087,GR000016716,"HELLINIKON, GR",07-04-07,0.0,,58.0,68.0,50.0,True
19088,GR000016716,"HELLINIKON, GR",08-04-07,0.0,,59.0,69.0,49.0,True
19089,GR000016716,"HELLINIKON, GR",09-04-07,0.0,,60.0,69.0,53.0,True
19090,GR000016716,"HELLINIKON, GR",10-04-07,0.01,,61.0,71.0,51.0,True
19091,GR000016716,"HELLINIKON, GR",11-04-07,0.0,,63.0,73.0,51.0,True
19092,GR000016716,"HELLINIKON, GR",12-04-07,0.0,,62.0,68.0,56.0,True
19093,GR000016716,"HELLINIKON, GR",13-04-07,0.0,,62.0,71.0,51.0,True
19094,GR000016716,"HELLINIKON, GR",14-04-07,0.0,,61.0,69.0,51.0,True
19095,GR000016716,"HELLINIKON, GR",15-04-07,0.0,,62.0,73.0,50.0,True
19096,GR000016716,"HELLINIKON, GR",16-04-07,0.0,,59.0,63.0,,True
19097,GR000016716,"HELLINIKON, GR",17-04-07,0.0,,57.0,64.0,52.0,True
19098,GR000016716,"HELLINIKON, GR",18-04-07,0.0,,57.0,65.0,45.0,True
19099,GR000016716,"HELLINIKON, GR",19-04-07,0.0,,61.0,68.0,53.0,True
19100,GR000016716,"HELLINIKON, GR",20-04-07,0.0,,62.0,68.0,54.0,True
19101,GR000016716,"HELLINIKON, GR",21-04-07,0.0,,61.0,68.0,50.0,True
19102,GR000016716,"HELLINIKON, GR",22-04-07,0.01,,64.0,71.0,,True
19103,GR000016716,"HELLINIKON, GR",23-04-07,0.0,,65.0,74.0,54.0,True
19104,GR000016716,"HELLINIKON, GR",24-04-07,0.0,,62.0,70.0,54.0,True
19105,GR000016716,"HELLINIKON, GR",25-04-07,0.0,,63.0,74.0,53.0,True
19106,GR000016716,"HELLINIKON, GR",26-04-07,0.0,,65.0,73.0,,True
19107,GR000016716,"HELLINIKON, GR",27-04-07,0.0,,63.0,72.0,55.0,True
19108,GR000016716,"HELLINIKON, GR",28-04-07,0.0,,64.0,72.0,,True
19109,GR000016716,"HELLINIKON, GR",29-04-07,0.0,,64.0,74.0,50.0,True
19110,GR000016716,"HELLINIKON, GR",30-04-07,0.0,,66.0,74.0,59.0,True
19111,GR000016716,"HELLINIKON, GR",01-05-07,0.0,,62.0,67.0,57.0,True
19112,GR000016716,"HELLINIKON, GR",02-05-07,0.01,,64.0,72.0,56.0,True
19113,GR000016716,"HELLINIKON, GR",03-05-07,0.0,,65.0,75.0,56.0,True
19114,GR000016716,"HELLINIKON, GR",04-05-07,0.0,,65.0,74.0,56.0,True
19115,GR000016716,"HELLINIKON, GR",05-05-07,0.0,,66.0,76.0,58.0,True
19116,GR000016716,"HELLINIKON, GR",06-05-07,0.0,,68.0,75.0,61.0,True
19117,GR000016716,"HELLINIKON, GR",07-05-07,0.0,,69.0,75.0,62.0,True
19118,GR000016716,"HELLINIKON, GR",08-05-07,0.0,,71.0,77.0,,True
19119,GR000016716,"HELLINIKON, GR",09-05-07,0.0,,68.0,77.0,59.0,True
19120,GR000016716,"HELLINIKON, GR",10-05-07,0.0,,76.0,88.0,59.0,True
19121,GR000016716,"HELLINIKON, GR",11-05-07,0.0,,77.0,86.0,,True
19122,GR000016716,"HELLINIKON, GR",12-05-07,0.0,,72.0,83.0,61.0,True
19123,GR000016716,"HELLINIKON, GR",13-05-07,0.0,,76.0,91.0,62.0,True
19124,GR000016716,"HELLINIKON, GR",14-05-07,0.0,,80.0,89.0,73.0,True
19125,GR000016716,"HELLINIKON, GR",15-05-07,0.0,,78.0,89.0,,True
19126,GR000016716,"HELLINIKON, GR",16-05-07,0.0,,68.0,,60.0,True
19127,GR000016716,"HELLINIKON, GR",17-05-07,0.0,,72.0,79.0,63.0,True
19128,GR000016716,"HELLINIKON, GR",18-05-07,0.0,,68.0,74.0,64.0,True
19129,GR000016716,"HELLINIKON, GR",19-05-07,0.06,,64.0,71.0,,True
19130,GR000016716,"HELLINIKON, GR",20-05-07,0.87,,65.0,71.0,59.0,True
19131,GR000016716,"HELLINIKON, GR",21-05-07,0.07,,68.0,77.0,62.0,True
19132,GR000016716,"HELLINIKON, GR",22-05-07,0.0,,69.0,76.0,64.0,True
19133,GR000016716,"HELLINIKON, GR",23-05-07,0.06,,67.0,72.0,,True
19134,GR000016716,"HELLINIKON, GR",24-05-07,0.18,,66.0,71.0,61.0,True
19135,GR000016716,"HELLINIKON, GR",25-05-07,0.34,,66.0,69.0,,True
19136,GR000016716,"HELLINIKON, GR",26-05-07,0.0,,69.0,77.0,59.0,True
19137,GR000016716,"HELLINIKON, GR",27-05-07,0.0,,71.0,78.0,63.0,True
19138,GR000016716,"HELLINIKON, GR",28-05-07,0.02,,68.0,71.0,,True
19139,GR000016716,"HELLINIKON, GR",29-05-07,0.59,,71.0,78.0,61.0,True
19140,GR000016716,"HELLINIKON, GR",30-05-07,0.0,,71.0,78.0,66.0,True
19141,GR000016716,"HELLINIKON, GR",31-05-07,0.0,,70.0,77.0,62.0,True
19142,GR000016716,"HELLINIKON, GR",01-06-07,0.0,,71.0,78.0,62.0,True
19143,GR000016716,"HELLINIKON, GR",02-06-07,0.0,,71.0,80.0,62.0,True
19144,GR000016716,"HELLINIKON, GR",03-06-07,0.0,,73.0,81.0,63.0,True
19145,GR000016716,"HELLINIKON, GR",04-06-07,0.0,,72.0,83.0,61.0,True
19146,GR000016716,"HELLINIKON, GR",05-06-07,0.22,,71.0,78.0,67.0,True
19147,GR000016716,"HELLINIKON, GR",06-06-07,0.08,,72.0,80.0,64.0,True
19148,GR000016716,"HELLINIKON, GR",07-06-07,0.0,,74.0,83.0,68.0,True
19149,GR000016716,"HELLINIKON, GR",08-06-07,0.0,,74.0,82.0,63.0,True
19150,GR000016716,"HELLINIKON, GR",09-06-07,0.0,,75.0,82.0,69.0,True
19151,GR000016716,"HELLINIKON, GR",10-06-07,0.0,,77.0,86.0,68.0,True
19152,GR000016716,"HELLINIKON, GR",11-06-07,0.0,,73.0,81.0,63.0,True
19153,GR000016716,"HELLINIKON, GR",12-06-07,0.0,,74.0,80.0,64.0,True
19154,GR000016716,"HELLINIKON, GR",13-06-07,0.0,,74.0,82.0,67.0,True
19155,GR000016716,"HELLINIKON, GR",14-06-07,0.0,,74.0,82.0,64.0,True
19156,GR000016716,"HELLINIKON, GR",15-06-07,0.0,,76.0,86.0,67.0,True
19157,GR000016716,"HELLINIKON, GR",16-06-07,0.0,,77.0,87.0,65.0,True
19158,GR000016716,"HELLINIKON, GR",17-06-07,0.0,,80.0,87.0,72.0,True
19159,GR000016716,"HELLINIKON, GR",18-06-07,0.0,,81.0,90.0,71.0,True
19160,GR000016716,"HELLINIKON, GR",19-06-07,0.0,,82.0,91.0,73.0,True
19161,GR000016716,"HELLINIKON, GR",20-06-07,0.0,,85.0,93.0,72.0,True
19162,GR000016716,"HELLINIKON, GR",21-06-07,0.0,,83.0,94.0,72.0,True
19163,GR000016716,"HELLINIKON, GR",22-06-07,0.0,,83.0,93.0,73.0,True
19164,GR000016716,"HELLINIKON, GR",23-06-07,0.0,,84.0,92.0,74.0,True
19165,GR000016716,"HELLINIKON, GR",24-06-07,0.0,,87.0,100.0,78.0,True
19166,GR000016716,"HELLINIKON, GR",25-06-07,0.0,,87.0,95.0,77.0,True
19167,GR000016716,"HELLINIKON, GR",26-06-07,0.0,,91.0,103.0,78.0,True
19168,GR000016716,"HELLINIKON, GR",27-06-07,0.0,,92.0,99.0,76.0,True
19169,GR000016716,"HELLINIKON, GR",28-06-07,0.0,,89.0,94.0,81.0,True
19170,GR000016716,"HELLINIKON, GR",29-06-07,0.0,,83.0,93.0,76.0,True
19171,GR000016716,"HELLINIKON, GR",30-06-07,0.0,,83.0,90.0,78.0,True
19172,GR000016716,"HELLINIKON, GR",01-07-07,0.0,,82.0,90.0,74.0,True
19173,GR000016716,"HELLINIKON, GR",02-07-07,0.0,,83.0,92.0,72.0,True
19174,GR000016716,"HELLINIKON, GR",03-07-07,0.0,,81.0,89.0,71.0,True
19175,GR000016716,"HELLINIKON, GR",04-07-07,0.0,,81.0,89.0,72.0,True
19176,GR000016716,"HELLINIKON, GR",05-07-07,0.0,,85.0,93.0,76.0,True
19177,GR000016716,"HELLINIKON, GR",06-07-07,0.0,,83.0,91.0,77.0,True
19178,GR000016716,"HELLINIKON, GR",07-07-07,0.0,,80.0,88.0,67.0,True
19179,GR000016716,"HELLINIKON, GR",08-07-07,0.0,,83.0,91.0,69.0,True
19180,GR000016716,"HELLINIKON, GR",09-07-07,0.0,,88.0,98.0,77.0,True
19181,GR000016716,"HELLINIKON, GR",10-07-07,0.0,,85.0,95.0,70.0,True
19182,GR000016716,"HELLINIKON, GR",11-07-07,0.0,,84.0,93.0,73.0,True
19183,GR000016716,"HELLINIKON, GR",12-07-07,0.0,,83.0,91.0,77.0,True
19184,GR000016716,"HELLINIKON, GR",13-07-07,0.0,,81.0,87.0,76.0,True
19185,GR000016716,"HELLINIKON, GR",14-07-07,0.0,,81.0,89.0,74.0,True
19186,GR000016716,"HELLINIKON, GR",15-07-07,0.0,,83.0,90.0,76.0,True
19187,GR000016716,"HELLINIKON, GR",16-07-07,0.0,,85.0,91.0,78.0,True
19188,GR000016716,"HELLINIKON, GR",17-07-07,0.0,,89.0,96.0,82.0,True
19189,GR000016716,"HELLINIKON, GR",18-07-07,0.0,,90.0,100.0,78.0,True
19190,GR000016716,"HELLINIKON, GR",19-07-07,0.0,,91.0,100.0,78.0,True
19191,GR000016716,"HELLINIKON, GR",20-07-07,0.0,,89.0,99.0,78.0,True
19192,GR000016716,"HELLINIKON, GR",21-07-07,0.0,,86.0,97.0,,True
19193,GR000016716,"HELLINIKON, GR",22-07-07,0.0,,85.0,96.0,74.0,True
19194,GR000016716,"HELLINIKON, GR",23-07-07,0.0,,92.0,106.0,77.0,True
19195,GR000016716,"HELLINIKON, GR",24-07-07,0.0,,89.0,101.0,77.0,True
19196,GR000016716,"HELLINIKON, GR",25-07-07,0.0,,89.0,102.0,77.0,True
19197,GR000016716,"HELLINIKON, GR",26-07-07,0.0,,90.0,100.0,81.0,True
19198,GR000016716,"HELLINIKON, GR",27-07-07,0.0,,88.0,95.0,82.0,True
19199,GR000016716,"HELLINIKON, GR",28-07-07,0.0,,88.0,97.0,80.0,True
19200,GR000016716,"HELLINIKON, GR",29-07-07,0.0,,89.0,97.0,80.0,True
19201,GR000016716,"HELLINIKON, GR",30-07-07,0.0,,86.0,95.0,78.0,True
19202,GR000016716,"HELLINIKON, GR",31-07-07,0.0,,85.0,99.0,73.0,True
19203,GR000016716,"HELLINIKON, GR",01-08-07,0.0,,85.0,95.0,77.0,True
19204,GR000016716,"HELLINIKON, GR",02-08-07,,,81.0,89.0,,True
19205,GR000016716,"HELLINIKON, GR",03-08-07,0.0,,81.0,90.0,72.0,True
19206,GR000016716,"HELLINIKON, GR",04-08-07,,,80.0,91.0,,True
19207,GR000016716,"HELLINIKON, GR",05-08-07,0.0,,81.0,89.0,73.0,True
19208,GR000016716,"HELLINIKON, GR",06-08-07,0.0,,78.0,84.0,72.0,True
19209,GR000016716,"HELLINIKON, GR",07-08-07,0.0,,79.0,86.0,71.0,True
19210,GR000016716,"HELLINIKON, GR",08-08-07,0.0,,81.0,90.0,73.0,True
19211,GR000016716,"HELLINIKON, GR",09-08-07,0.0,,82.0,90.0,75.0,True
19212,GR000016716,"HELLINIKON, GR",10-08-07,0.0,,81.0,90.0,73.0,True
19213,GR000016716,"HELLINIKON, GR",11-08-07,0.0,,82.0,91.0,73.0,True
19214,GR000016716,"HELLINIKON, GR",12-08-07,0.0,,82.0,90.0,76.0,True
19215,GR000016716,"HELLINIKON, GR",13-08-07,0.0,,82.0,91.0,76.0,True
19216,GR000016716,"HELLINIKON, GR",14-08-07,0.0,,83.0,90.0,72.0,True
19217,GR000016716,"HELLINIKON, GR",15-08-07,0.0,,85.0,95.0,73.0,True
19218,GR000016716,"HELLINIKON, GR",16-08-07,0.0,,86.0,94.0,78.0,True
19219,GR000016716,"HELLINIKON, GR",17-08-07,0.0,,87.0,97.0,79.0,True
19220,GR000016716,"HELLINIKON, GR",18-08-07,0.0,,87.0,98.0,74.0,True
19221,GR000016716,"HELLINIKON, GR",19-08-07,0.0,,86.0,96.0,77.0,True
19222,GR000016716,"HELLINIKON, GR",20-08-07,0.0,,83.0,90.0,75.0,True
19223,GR000016716,"HELLINIKON, GR",21-08-07,0.0,,81.0,90.0,71.0,True
19224,GR000016716,"HELLINIKON, GR",22-08-07,,,84.0,95.0,,True
19225,GR000016716,"HELLINIKON, GR",23-08-07,0.0,,90.0,102.0,76.0,True
19226,GR000016716,"HELLINIKON, GR",24-08-07,0.0,,92.0,100.0,85.0,True
19227,GR000016716,"HELLINIKON, GR",25-08-07,0.0,,91.0,98.0,85.0,True
19228,GR000016716,"HELLINIKON, GR",26-08-07,0.0,,91.0,100.0,,True
19229,GR000016716,"HELLINIKON, GR",27-08-07,0.0,,85.0,92.0,80.0,True
19230,GR000016716,"HELLINIKON, GR",29-08-07,0.0,,84.0,93.0,75.0,True
19231,GR000016716,"HELLINIKON, GR",30-08-07,0.0,,81.0,93.0,72.0,True
19232,GR000016716,"HELLINIKON, GR",31-08-07,0.0,,83.0,92.0,71.0,True
19233,GR000016716,"HELLINIKON, GR",01-09-07,0.0,,83.0,94.0,73.0,True
19234,GR000016716,"HELLINIKON, GR",02-09-07,0.0,,83.0,91.0,75.0,True
19235,GR000016716,"HELLINIKON, GR",03-09-07,0.0,,81.0,88.0,76.0,True
19236,GR000016716,"HELLINIKON, GR",04-09-07,0.0,,80.0,,72.0,True
19237,GR000016716,"HELLINIKON, GR",05-09-07,0.0,,81.0,89.0,76.0,True
19238,GR000016716,"HELLINIKON, GR",06-09-07,0.0,,76.0,82.0,71.0,True
19239,GR000016716,"HELLINIKON, GR",07-09-07,0.0,,71.0,81.0,65.0,True
19240,GR000016716,"HELLINIKON, GR",08-09-07,0.0,,70.0,77.0,62.0,True
19241,GR000016716,"HELLINIKON, GR",09-09-07,0.0,,72.0,82.0,60.0,True
19242,GR000016716,"HELLINIKON, GR",10-09-07,0.0,,74.0,83.0,63.0,True
19243,GR000016716,"HELLINIKON, GR",11-09-07,0.0,,74.0,83.0,63.0,True
19244,GR000016716,"HELLINIKON, GR",12-09-07,0.0,,78.0,86.0,72.0,True
19245,GR000016716,"HELLINIKON, GR",13-09-07,0.0,,76.0,83.0,,True
19246,GR000016716,"HELLINIKON, GR",14-09-07,0.0,,74.0,84.0,68.0,True
19247,GR000016716,"HELLINIKON, GR",15-09-07,0.0,,73.0,83.0,62.0,True
19248,GR000016716,"HELLINIKON, GR",16-09-07,0.0,,75.0,83.0,67.0,True
19249,GR000016716,"HELLINIKON, GR",17-09-07,0.0,,76.0,87.0,,True
19250,GR000016716,"HELLINIKON, GR",18-09-07,0.0,,73.0,85.0,61.0,True
19251,GR000016716,"HELLINIKON, GR",19-09-07,0.0,,75.0,85.0,64.0,True
19252,GR000016716,"HELLINIKON, GR",20-09-07,0.0,,77.0,86.0,69.0,True
19253,GR000016716,"HELLINIKON, GR",21-09-07,0.0,,72.0,76.0,,True
19254,GR000016716,"HELLINIKON, GR",22-09-07,0.0,,69.0,76.0,64.0,True
19255,GR000016716,"HELLINIKON, GR",23-09-07,0.0,,69.0,75.0,64.0,True
19256,GR000016716,"HELLINIKON, GR",24-09-07,0.0,,70.0,78.0,62.0,True
19257,GR000016716,"HELLINIKON, GR",25-09-07,0.0,,69.0,79.0,61.0,True
19258,GR000016716,"HELLINIKON, GR",26-09-07,0.0,,70.0,78.0,60.0,True
19259,GR000016716,"HELLINIKON, GR",27-09-07,0.0,,74.0,80.0,68.0,True
19260,GR000016716,"HELLINIKON, GR",28-09-07,0.0,,75.0,83.0,67.0,True
19261,GR000016716,"HELLINIKON, GR",29-09-07,0.0,,73.0,84.0,64.0,True
19262,GR000016716,"HELLINIKON, GR",30-09-07,0.0,,78.0,90.0,64.0,True
19263,GR000016716,"HELLINIKON, GR",01-10-07,0.0,,76.0,83.0,71.0,True
19264,GR000016716,"HELLINIKON, GR",02-10-07,0.0,,74.0,80.0,,True
19265,GR000016716,"HELLINIKON, GR",03-10-07,0.0,,72.0,82.0,63.0,True
